"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",-29.1531835823986,-26.0593505768849,-1.1977134766893,1.79274038496085,-3.59272095370343,-12.2023200427216,-4.74491826507873,8.68173421055806,19.7912911263197,19.5735012357075,23.8054136594751,15.3675435164486,23.1579148040713,23.3187609687261,54.6604477988057,41.8886999940204,25.8258090949189,56.6453262606644,36.2906684880799,59.2771192170377,48.4196824948091,60.3123020153432,61.9704967450738,97.1230018084672,87.302801602242,75.9285913134094,84.5548296169379,87.908556842207,103.16409823816,97.8578450064337,93.6153341564531,88.3487793334326,115.650052893391,99.236673487271,87.5327148738445,82.3408517787915,93.5351380349908,93.180901728849,85.899030515547,91.9779834764936,91.6315846970035,95.4810218882897,87.5979887079364,71.8540768274099,64.9030296754204,45.9614540103529,83.4021334681482,62.1337943608774,49.5126530466077,40.9882855283377,45.1889144031041,32.7548139891653,24.597124535576,28.6243798310427,38.1100285578243,38.8104817347056,31.5489357208241,30.5031814374254,25.1371564092392,24.2528536274157,30.5028525376942,18.2519361181873,2.03549973928151,17.6621669480639,15.4847772369293,9.87856564995345,12.4749258093453,8.25483801928284,-3.49044596671658,14.4543711125924,25.1492892769381,19.7893796725084,10.1133535836932,18.6701745158414,10.5700398687192,24.3828256855033,3.37274741993383,13.7099701145856,17.6120700715653,14.2381589246533,18.506654679436,5.42261024545918,7.85599176899598,24.1279053268878,-1.64331716655762,7.3353232811226,-1.51832137172591,1.79112749382042,13.6328520805297,12.1086056380509,14.1234426295247,2.80274974273654,12.0688425526288,13.5225965892686,38.161213746057,4.75385846150825,17.3078614551604,11.4822806151437,15.7147602969478,22.318778517421
"12",47.9715388873813,51.3846384598717,65.3271380422356,54.1252759120715,98.6267058004597,100.183158538657,103.447062072452,111.005948848337,108.650083633364,134.084902495997,127.921618787432,142.019038976473,136.83636037438,162.225542277519,165.952345390475,181.405964789508,188.166009907516,196.511967252227,210.159103493312,206.365295933484,218.397354808231,248.957948130497,212.415024773552,247.748619032709,248.653049582351,243.102797176449,272.801791706194,278.410387351895,276.675523475053,305.834131145808,330.495602645565,299.515863213082,318.606501991031,314.708519639803,301.532548941431,307.532752000962,300.052072420122,299.545431074468,283.92342562819,281.474187119268,302.422225157789,287.684533719467,265.666332249845,268.798153711465,250.647069661728,278.180075147934,268.296779372035,254.223885006007,244.870980408568,225.233521082854,242.899216334561,228.89180866867,250.291165766113,214.852369536697,205.702318130012,216.091826254647,230.424275280854,235.671691780904,172.78981785575,203.690750271741,193.380967339339,169.596474912292,189.505208956336,184.476678742252,174.640424361234,173.956375328277,171.385453171439,163.244744373017,174.608372582684,172.033893910258,160.748193011615,175.423540093531,159.568815955627,148.376761095232,163.938299417527,148.050861611428,178.270118645213,206.922396576744,178.038246212255,181.847432371207,197.854316275048,193.540313695304,192.531392317534,168.096700948897,182.84811721748,186.209629487038,176.662668385158,173.394763747397,182.18026866123,187.568656378381,194.330199918338,171.026544766505,176.61936239433,166.831765821774,181.37483108527,165.804249472496,176.861292930352,185.096181467278,188.782760718577,183.834231663838
"13",-9.2143117759037,3.45808583372878,15.2681987338835,0.295938677882527,32.8583411019444,35.6731506247358,22.2573958245478,16.7795402782361,40.779679832712,16.5060997505467,36.1851884485859,46.6845096812363,39.6044080820963,59.0820090397895,57.5014425607425,72.3122561913057,35.8341079499385,81.2722220493562,41.5459057728626,76.2294959124091,70.9987284331939,78.8156620515769,83.255261801141,88.459601139501,110.830730904117,101.282190905133,82.3110044662263,100.429909178628,96.9619812279488,113.598223330325,92.4256095087913,105.368300398896,108.852601796217,125.738383522678,99.8616471711438,111.358163580356,125.012671836097,104.945406544433,117.404510833288,99.6938529604722,89.2149070840752,101.944462929213,83.1286214651265,93.9750422022487,71.6991523425132,84.3224208508206,81.6472399778754,77.9693034939723,80.511343479021,80.4887451410828,64.7379370165124,63.7104417379483,81.1915238727987,72.5636714341631,44.126618360541,54.4174610224555,63.4056325202603,45.8593328453431,37.7151913493555,39.2744352452455,44.9006130263106,33.9136622242423,23.0860803011824,45.8638011928117,27.4565230896843,29.2773778904903,42.8007130211526,30.3654174085745,33.1739848402092,42.6252433895406,31.1915429534471,29.0371785721049,34.8657661735956,31.8716488867663,46.0104337671583,39.7183934952173,45.4628778306236,36.2460537232687,56.0780019001766,39.731406591637,43.3403676479857,56.4029300695697,44.0697446125314,23.4344141144287,29.1273611008909,61.4382838489695,43.2924743360051,41.5293725632468,53.173999731106,40.3950455152029,63.7145433618529,52.5406670197858,45.2892160403683,54.4924677748599,46.3838104859622,52.0356888970864,42.9313067017256,26.4630792396769,34.7226957819423,33.0025281462099
"14",32.2798186450607,23.0787481936596,39.9042146346228,36.4115307807143,72.7258093518267,65.8917815257196,56.8873878596824,57.7273576298712,56.216663483557,66.3647595909118,59.4293747698498,69.4665827682185,77.8976428712114,71.9127281780493,79.4032819586389,60.3354632404374,85.7202508210618,80.8221975307414,121.975461837811,90.8467752956188,98.6465957114501,114.605382403324,101.183158074698,108.140518591088,122.011413289117,122.221862317356,111.646153720079,133.244078816549,125.17241035664,139.748141461719,116.357247955248,150.434632112918,152.958891174973,157.3669461155,132.161694027877,147.795629358124,134.166048558799,122.101230441599,125.225666137393,116.809462911386,130.740128678292,119.302607549502,121.75926660622,115.161819255191,119.921379516844,109.319998040412,108.479207750664,112.391361121118,109.50115717689,106.031347992865,81.8175920154223,90.6701653696414,88.8673280034861,104.724202782944,102.261439797532,97.9848897282917,80.8642802176426,53.7663329562632,83.0678556101787,92.302952967259,92.680582739402,76.3485633972431,66.1018347781612,52.7290966098684,91.5907146999986,53.8510142362289,65.2777577307688,57.1709093848123,79.6487900628803,66.8519642343339,63.1184726669067,63.4473623511229,61.5612125679822,39.7501644511904,56.5825298080558,52.5973889935178,51.1231089602902,84.5279062998841,66.4900253755832,77.5790018502555,64.0678144876331,44.9041376509436,72.5726145820487,60.4685308015084,62.9535704208421,49.7346688845035,62.7748721848011,81.0835059259419,72.3378769449958,72.758418128064,58.5448217104001,57.7006906958538,84.1653977328257,64.1538355426156,60.9578414145751,60.6722954013865,71.6531930133906,68.3088048244592,67.2554206565572,68.3801060607577
"15",-61.6588954495112,-56.8041277567514,-49.2296775815344,-53.4726395879317,-31.0499005732192,-43.645094446853,-11.9339253521627,-28.9636535359319,-23.7041329924207,-14.7396801564803,-13.4859981996872,-5.6230937312725,2.84646932785744,19.7169790554676,9.79781819822353,5.36099352101581,7.19214578731975,16.4843708894549,24.6997762101404,44.2632965175407,21.9641565989862,19.7198539007197,27.423495769502,24.9142730418695,36.6042989214046,60.2849646964355,62.2313437854317,45.3545700953211,63.1549325569105,65.7101571025836,70.6570646476964,58.4991484420082,89.775449888238,88.0923242884077,75.6950076563508,71.363394890763,62.6678203559128,67.536847126661,62.1394603331477,59.8128916165674,71.6782356408688,50.2003522359754,42.4138637343074,62.9994351359164,67.9864568615761,55.7259507739448,61.4251192565646,55.8043021374199,39.6187790017738,41.8605293763087,43.5281791410456,46.2118986244441,51.4387290286175,30.2784196280016,48.3571540242903,25.5243724214254,38.5241209452097,18.8130344822316,36.7644478019621,48.1466653138511,18.2741085419857,31.4311141278533,15.8760560765216,28.1861087022706,10.9180265696027,5.36590156224135,8.77228944549547,12.1502449933056,15.2507854279292,8.23582887308393,14.2405267026811,15.9621865756665,37.0611579941566,13.7759144216211,32.878000880639,14.2075809448705,20.5840125876527,38.651598669089,28.9683686299532,33.4857317168464,9.94297182737961,25.0476917571289,12.5565396187722,4.57943594591259,19.2218368419111,41.6292565404217,19.2239311973337,33.0005086776478,14.5071170142506,27.3498963303017,44.9283558046338,25.2184724519617,13.1656957454809,43.8688113699173,40.5168496998734,22.7118280199739,33.8947168207994,37.0708535649106,34.8270277184878,42.7199344801157
"16",-11.0239879868529,-23.8672835451016,-9.83284630920947,-12.4211008927062,-26.2955546396941,-6.9019555400876,5.8941096474349,4.86857781887826,5.95822003383737,-2.42669153795598,-2.50404626714266,9.64085420456004,18.2585302137905,3.11764576492688,7.13090523365339,9.42017223306646,2.16213207036075,11.7791340615569,9.28267114434261,25.6156557282746,24.6450515870311,32.4327722918891,34.278164580121,10.6362778778248,20.6011856204961,27.847323751852,27.5766380544683,40.8501307922556,42.8322036009018,32.126164822226,37.170012473012,66.6871021840336,64.0913052331779,50.5823522093863,42.6990764219638,38.9948035872053,33.3362939967289,49.4988524094011,34.4094160518643,57.4287634809881,37.3826964510996,49.0040994109112,53.0751369707626,24.6117067702874,33.7774855875119,37.3104622117055,26.2182850169193,21.2214015369824,42.4709982639544,13.4801492282962,14.3030941348641,7.98336249549134,33.0841551244892,27.2400904203606,15.788063039198,35.9359581422652,5.50276907163147,30.489104125669,21.0072103890289,10.6920179362187,11.4135321746831,19.0966977205497,22.1283735056633,35.2794250403433,17.5030249881258,17.1871609419376,24.130874107494,8.16539154988049,9.20159372098325,12.8215050500992,7.31581677279694,20.7537120458868,28.7235175630689,13.3495567456415,17.3520598173391,20.1229335568935,-4.33719472454174,14.5224946863684,16.3740972928688,12.7192095846033,9.06346194037306,7.77265709858753,20.3439737557639,21.4410788494817,14.2948422213681,10.607209783196,10.6072864319304,22.0247684773559,20.5837838575048,6.96757413611321,19.2125985209547,20.8938666812695,11.4413183783977,-3.87917219417781,19.09273107114,24.7658247116715,27.6897567124725,2.48650187207623,21.3451740093562,31.0397670657865
"17",-33.5269408255161,-8.92720248374006,-37.853319869058,-31.6087832823309,-9.19815742011127,-5.89440201774965,-27.6927737723416,-15.5980703215344,5.78389317069491,-5.66053355143525,-15.5464515914076,-1.25682575874235,8.88301524036798,-3.69505172244339,-6.10817508839048,-6.5563705554039,1.4947408232378,13.7992551363421,-19.5403847051596,-7.61009151656239,6.20048546519368,-4.02304018285094,-1.03919995987268,-4.82316722492934,2.68349616999776,11.3323806421917,16.306545443643,13.8827857898584,15.4957211303972,17.2934045498599,28.7928421025689,7.77743376564623,9.02049554845527,17.8493362463231,16.7320680467081,6.88272452783245,20.8637603379668,8.31799948191263,7.93633791780027,-9.70382247924788,8.5110231473794,4.06014168707036,6.38802467309657,-6.21605205378705,4.82157056433901,12.4244100233973,-14.5439005178571,9.32811755907549,9.3231782648393,5.54937790433196,-15.5040527644754,7.91268480684233,-0.217444206634897,-4.57995862427117,-3.99298556110158,-5.58889492008175,0.942592655550841,-12.5578799800986,-14.6481110562493,-3.92682400512485,10.1087379654571,6.67010354100439,-21.5862440973459,2.76643841423133,-28.7456719597189,-6.4058730499415,-20.4832200780623,-16.0309817654106,-7.02619502436096,-4.17188864514887,-3.04003931677618,-28.1212237320276,-7.51820991491032,-19.615992855378,-4.7144870575157,-4.89293764980345,-3.86133936560235,-11.4065072436919,-11.0619186417109,-19.4720208326348,-29.9160804764153,-9.24914805758511,-7.07122722091139,-11.342829314434,-13.0578156580739,-28.1793207617749,-9.99025839506987,-10.1128126548703,-17.330875388605,-0.59992113324758,-0.326210598476953,-18.6929938028911,-7.96635078649017,-2.32426369408421,-14.4941315701413,-21.6129040581037,-6.20036195720319,-11.2051940974522,2.01970514907478,-2.00386910493815
"18",40.9958185645258,35.2896058076714,48.9273643199019,56.6804958807898,56.4559805858401,76.2656799092603,56.1433048773982,82.5520946713497,81.266398570279,77.4914310891332,84.6217726702167,92.5423475132831,90.1578971646351,110.616672972633,95.2610028209329,113.232609792946,113.92332023277,116.60795945684,119.148603341021,126.869245610407,119.657329076544,136.254711824571,128.101989427502,152.929865134816,148.041692949384,132.095724871826,130.35616203235,143.054206201251,157.115619598787,172.485916014441,165.928630696616,183.758770356169,174.535239193259,164.617926146746,168.287620856878,185.237653035724,154.825802526,161.574852343967,164.617820217728,148.368279513678,177.269632164013,146.712764535959,137.407290102641,144.231448747422,129.887145746318,122.607330998855,139.148017417644,141.338176406033,117.421480215776,133.611407175651,129.073878660835,116.71191624863,106.801489434426,128.075546527002,103.362288715611,108.623782687667,94.9688373339075,90.2690109205211,104.4099253168,84.9982204603698,65.8732463584134,100.046637617621,81.4029577991541,86.6389712612048,77.7716652437656,83.4794334399798,81.7310135245865,47.2751873014338,83.3113634210873,62.3970041684012,89.0144939859725,76.5779619925509,88.9281380811441,91.7436226918672,81.2313390309181,75.4493260674789,64.8998402235696,79.9524978054183,78.6543937611014,83.5290901875893,63.6698965745592,73.1310971357592,81.9085376526014,94.167087081989,92.6950936292262,70.5906670674635,84.2715688501301,72.1947692395654,67.7413049784026,73.2024099595629,61.8624879516241,98.4876568785847,89.5718999716857,84.6908628607787,79.9948762206945,76.9673339157568,71.4002170725161,86.9933127955545,82.9311885774706,74.9941674135335
"19",51.2454674915311,56.4543189956103,58.5773104562821,67.5827295562724,45.9963978085069,88.7719674630691,48.5249418161919,73.1305080804052,58.1868140661101,67.9635268117732,85.0408226348304,49.8872674342427,58.5073894733502,71.0244732862197,55.5927600560434,62.3056456010711,70.4130432288207,67.4762267513509,63.7754665814671,85.3492913330611,78.8148634668695,77.3580416909143,83.0358361733102,73.8099747809261,96.7769560669537,81.5598391906767,99.5658169836513,77.7637640047246,91.9566521177696,71.804971838082,93.1595978121365,102.321873329356,92.4006729828936,98.7950307239833,82.7376983488195,87.1126279305196,90.0208294772735,88.2523497499697,81.7005659881194,95.4682168157111,80.7560911132707,102.849727892463,86.5828844271522,87.7483936108685,82.5946381120525,95.3984624267103,99.2535183894091,80.1493272800675,84.8566076520942,62.5203823950421,110.024300014749,88.0878655533828,69.8077231523848,73.7005709783073,73.8145598851048,88.1569714838377,65.8855766805814,66.7855284937056,90.7610891911502,72.2349314975451,84.7565886132315,78.0193292329512,79.5348937898655,81.387744983381,75.7641542879255,90.861638924923,69.776789107561,71.329709491571,67.2646154746916,60.1040863431459,61.8069449680261,72.2218155382908,82.6234681693891,81.7257456499183,78.7819002851731,76.7190836329861,62.5579778424647,78.2612978877824,86.0451246545834,77.5865745338384,80.9511775738755,64.4204990026559,79.9396823882398,87.2549918994258,73.1727488194226,74.4613719861609,77.0938899166789,81.2030326013056,95.5499003032487,65.6735655472666,84.3151332245693,87.0267225868931,80.2620911571514,81.0601726194138,78.8824748981409,85.3286490295448,81.5637339912611,70.3911963024131,66.1736637842223,86.4037953673785
"20",-4.65383151970053,-11.7233517902374,-3.53201294265661,19.2931316358574,3.0900097677905,7.94926674360178,26.3031702845316,17.2997313191355,29.4702784750086,35.2551069655768,21.736463332789,35.6542855812453,27.190811869519,67.3827648349496,45.1224712550461,54.856066978273,40.7964343526508,61.9541600662713,66.3012154329549,81.404816171439,66.2773283465365,99.4779165165022,90.1828739884377,98.0211776540144,90.7182676601043,111.553585372963,108.400643201878,114.774281858818,113.82406889034,117.057747967989,115.860601009458,114.941304426144,140.258543843473,110.132237017774,114.319383238356,113.434277612548,129.471047227792,103.16087533758,110.004046486983,107.776983424649,87.6407810520264,106.740077322385,103.413423850593,105.641323185678,81.6186894749659,96.629795549135,92.1109453252853,78.1899873858874,66.116248268931,98.4290164673466,82.1319340715308,54.7619856593802,81.048194082524,68.1181300100563,61.8603692251975,54.1520359795944,82.3570495031324,55.1448925947686,58.8139434765456,47.6677073476648,46.5131622301596,31.772931133902,40.588435873899,31.8624606662341,34.9101788790405,43.8577697029819,27.5866501805159,29.9329576537089,15.3615242717337,35.3928714537521,44.2574927685996,35.9346168048655,33.2586924797794,21.1547250609553,19.6936172207052,35.0090361314676,39.1446412868533,30.61117764139,27.4240625934491,29.3212939569847,34.3545634143987,23.6755501006756,29.9706450506179,38.1125993949442,50.096032901908,36.4880012499761,53.2244586188468,49.4918917872113,40.0320703716534,38.2558484686484,43.716951683725,34.2633176878312,42.7040024200472,41.7345243626327,29.8147847285588,49.5138354997575,29.6376361521567,22.7253770498649,35.1767853653397,34.6415255481983
"21",-1.56265062953368,-6.10221097714185,-6.57263655753095,-6.22318575722921,12.9304190997462,5.82538518280363,10.1462489035275,-0.316688228595574,13.949962185691,14.3535259870705,4.03310278926308,19.2641061037319,17.3611895632073,35.9457192253134,41.7413732118454,16.2612456687997,35.6787613171077,30.1104510623904,45.2001384669323,22.2943565313434,54.3894896372595,55.1545180756507,34.6367663708207,35.3957871248478,36.4005001779596,53.3414266329271,56.8713528210967,49.3086837289256,66.3669537534849,52.5754667762147,48.4704396299333,52.8672700504444,68.3960353839529,65.0332341775586,78.2933752685139,48.0695694004365,86.2482288658268,61.4529859863796,52.1500302451384,64.9938623260912,58.0910862576252,68.4961582458756,49.9954529583313,62.5973072830084,53.9837995779148,42.0523467684561,68.0322741657692,34.5012986193262,64.2302385785009,40.3679493816068,59.8270960304175,57.2357591023691,48.3360417250731,36.1284893201654,51.2066657626982,41.9240182140877,34.8908527285989,47.144584742953,34.4381590188867,38.6194766449453,37.0231943464635,28.6411950433203,31.4640634868772,32.7024775193225,26.957493202045,28.1744305101945,36.5928472844823,55.3533165416506,39.1415757372036,31.2510856494236,25.7217036597769,35.5824619388943,52.582504252394,19.0310803081767,28.606223128336,41.6959696348092,42.8340345007106,34.5161230743239,21.6674990707378,36.6268224478546,37.820456387256,18.0180626308055,30.8130487749707,28.9056147862412,47.0192310615886,36.9874114541226,28.9483952241879,32.8147074372575,21.2665179795289,26.8245600325535,40.4089267712159,32.1920871715419,22.0175054336147,33.9485930275147,8.44263950736406,9.70882435571354,32.370438806444,18.2712625599198,41.1073107831068,13.5314131057023
"22",10.7376954575348,36.5395867688712,38.4292652883839,40.4841474905754,25.7892922002016,36.7368159077271,39.4678403669934,62.9219129365366,45.9251649711332,46.4571235263548,55.0012682631286,53.347925848356,69.7404931164448,49.73648630416,67.0836883605179,49.8969728022861,69.1125843001455,77.5736743372923,56.6641505992955,70.9564443887391,88.4444946527496,91.0153396311671,73.0388839897702,87.7797351729673,94.1166282138693,93.0640006634022,83.3025497356065,88.8530929250514,96.2031027474826,92.0441824538275,80.8348490654344,98.3686491194369,107.27127751095,112.438089123683,108.017341612562,72.537493748342,92.4997076424893,111.958367816658,101.328396230272,88.3111578889841,106.329305012785,101.66634355119,97.6800750597904,76.0137710238701,79.0416483459018,94.927525765206,78.2023166031381,91.1295934062003,101.883220288778,83.1701467982771,78.8378198645409,95.7599066181509,100.363186091708,78.3376893792448,89.3837379273078,100.510628306213,95.5165353739768,74.812951684336,83.872392774242,90.6259442410959,70.2412522110063,83.4349615869046,80.3948507079066,61.0416027450376,70.8173777077097,63.4132869212513,63.4826653164585,68.2628556647819,86.3092691053419,76.7415047083858,63.8182308708682,60.1466527845731,69.9571780531974,69.5443009610695,81.2879159791158,84.6097980297165,75.0819246494909,67.3534134896805,70.3559481231582,61.8646447562154,72.5115415709215,85.1657978265957,76.6267004809975,68.5856033630988,76.9881051750699,62.0455793414199,63.452292795179,84.6073797343344,68.898138852728,61.4668540279289,80.1998620068234,66.3674499397046,39.5831740869631,84.8025236590734,78.7046697448834,49.6297434501437,70.9136447917164,50.7395057723047,78.8363084451536,79.0383119458861
"23",6.48018735261284,11.5908939507517,1.65131420360746,20.4622998220768,16.516988517842,10.622513895026,20.3901917720502,10.4843585315168,29.7619211931656,39.0007211047164,65.2268832416753,29.7642202439523,42.8702034019032,47.996429399579,48.2393322091071,64.814124962087,59.0725783915537,67.7433173551801,63.3501174694604,70.6054234371114,66.0963652904023,77.7074371870112,69.028895618037,86.3262814181128,86.6688995488144,106.103862150116,94.5492834650024,117.415272541573,105.79636932549,94.8162152040912,112.59060925824,119.361390358083,113.111366455502,109.623126923423,130.536603522328,111.208729821915,109.049982882317,113.911370313958,89.7415434159878,101.435158838315,126.022166187643,83.4483124582253,81.2611053077052,82.3868720877359,65.0930415922683,97.314655077188,96.0134048422738,91.8378927757364,87.5595912446636,68.4897953843571,66.5472320634121,77.8477972404751,85.75779302212,53.6574429762602,74.0760167538029,71.0077556144193,60.0371982741195,63.756665183061,52.7479009707443,61.4090915464269,48.728583729494,42.1576309143762,68.6932886787622,66.3975838327791,35.7202668714305,58.8991748509791,44.0166158152978,52.0608437434579,50.3920158597784,38.7801994901426,45.9870535488142,52.655153142325,38.7700521531399,66.897975897119,36.0705015471532,46.1691409393244,29.9303418828975,53.4282522236432,44.7273780554136,49.335615038808,57.9091978479391,50.4012638591455,16.941832445462,44.6021040860916,67.1110737522659,62.7890373505103,54.4954111531423,45.0793809472153,41.1688838969918,61.6707418333766,48.1620924374711,43.6910470497072,33.6054727358827,50.0188048523666,51.0389355761162,45.3548641379198,53.7185429593699,44.0444845749986,55.3176921926548,38.0097676089919
"24",1.24146595882627,23.9906689062779,-0.694247483057298,14.7987802305267,14.5708995132616,33.1906525353845,32.9854816396996,31.1368470711721,37.6545705580018,47.1602342883747,23.1127027429431,29.8172626184706,28.5741156632726,29.2289288106749,42.5815955304596,33.4359108655179,43.1222853224676,62.0252310770914,42.6588400654918,65.0514609065586,39.7162619606434,47.1545766999352,48.8097039966318,67.4641135732373,70.8273186184318,54.1425511171761,66.2131759278591,65.8039679780528,79.7955012480815,66.4354974327738,65.2667168438867,69.6397775528918,71.9705782077332,87.2955970633514,84.422819448322,67.9531525558989,64.0443244534317,69.182606053912,71.032869997183,59.9712709646579,62.7418763171473,47.8289566113475,69.8885656516074,42.0509607584333,71.2991687018193,30.3969577040948,53.9782921883163,46.7256399431854,46.3936510621162,34.6453553049998,61.7550295095466,40.8602805104354,53.5684718335122,23.2641954724138,37.6836306969618,16.1737071383717,28.7985192784534,8.58047959205878,35.3151387226354,18.5227861953291,25.2487278116939,23.2499313279782,34.9970010711826,16.5473459467406,27.7012362579907,25.9746363609193,12.2648553907989,6.34959945569228,19.6895099651979,9.81632414608288,16.3659073439156,0.667357110376695,26.0248405577393,8.71401408804574,9.07978121428684,5.73545567415534,13.8174015026803,13.2309158393614,9.64268252118945,22.1200955918644,11.4859526399649,30.1750855658648,4.85756568926397,26.3705340105028,7.84223586869194,27.6228485487057,32.9262984368852,24.0425950281226,24.0356298784318,10.6112255753918,15.3235777372108,4.37671658520712,31.6419854889205,22.097706490257,0.816600395955067,4.68798794901704,44.6972357232661,31.2845912844582,16.7053838595388,21.8934625568099
"25",24.9442589734632,14.701352146604,21.529432542616,2.88503341441402,18.6968425618231,44.9570454028218,21.2996156831742,25.8285414003165,29.1088237916881,42.9334210002661,19.4838463442144,39.2546959429082,54.7378979506701,39.1215962553871,44.3047513766324,43.0144790128759,41.719176470545,45.0852249139034,41.5683848173868,52.8966540919712,52.8777480722965,68.7266832015632,53.4736627401484,48.12469298139,61.7057477953988,52.1622873489244,45.469392951586,65.2330365788434,75.3371055782483,60.8123817605865,62.8143839010412,47.8736764262528,58.7898234758868,34.6516085184434,71.8925624145142,60.1252922375141,57.4662358762984,52.7906026277991,47.7723942695272,74.8362885571903,68.7109672418935,61.852166048504,69.6499343205555,76.5964106156417,46.3866103819602,56.5438193741755,51.7539615862187,50.3354009182867,37.6552219363836,65.7977701744561,39.4396778539376,69.4176239737444,52.4672704173625,42.9933623455011,53.3658498504717,38.9717741716624,35.7439772094564,46.5799882947413,48.7338031336332,59.476870703882,39.6094115106869,29.4412029594605,53.6730715720808,20.2001247266614,41.0853010718261,35.5904897700013,28.634102565349,40.2347915937525,39.7686163174198,42.1289208550287,39.4174541837026,33.7956121421022,30.7773328157718,35.9577337064347,55.7055462863263,29.4478516123461,25.4714834796979,39.1985679485207,59.9218830747234,45.7189920056539,38.0753966671007,34.7414025127644,42.9281197633843,38.7258363243817,32.7257561566203,35.2015819014293,33.2393834634564,40.7680245458457,37.9745100229629,17.7077695607938,35.2233888662255,33.4676289825707,34.169624115378,38.7973479384939,43.6297949701468,39.690641501973,40.4648133581297,57.945784130359,43.4734729542695,37.6596843320568
"26",21.1207319449291,37.360642061424,15.560293335784,32.646977773926,17.8300536219317,38.6572303274321,42.8942663751845,28.6335896648285,37.4089626623712,36.1630835272092,44.8924454516173,19.436987890524,19.0158422696245,37.8636467937863,33.2175333664906,50.6482429751655,42.5026989477685,44.0763335569768,53.7550189224136,31.7875533324734,51.8826556704142,42.7733200375661,48.5261266151227,52.6292297957502,55.1052496953005,72.5843866996957,51.2231168569544,64.5972027232434,55.4502851187363,63.2562237626546,70.5865208412421,53.6028088441363,39.7968487565516,62.8365665523945,48.5771824543248,52.5741512465603,56.0298413270491,53.5994664018697,48.0983630514938,50.3089137951674,56.582046778945,49.2286804586826,66.90591024328,59.9835202408218,50.4140094332103,34.2126095179892,69.5566501373152,46.9819689827162,63.4350864115407,40.0898964485422,57.6387065657708,50.6093253143789,52.8371691053187,60.904951266934,47.2386414649282,65.9029036697023,44.3034172806938,53.3744847980354,38.3519915615653,53.9247935369492,52.2753519857238,54.1490392045648,59.6020838012519,61.5241219681954,49.3644559283799,28.4814073578805,32.6242506365384,60.7515476416736,34.790043331972,42.6482813183095,42.6549314196143,38.8344608649206,24.8321297267406,34.2354142019429,28.3183904805783,54.7720546189869,40.9908999295262,27.01310827313,29.3106112651309,27.4897201376928,38.8041540252206,66.4969104786169,34.4719324879667,47.9837276812578,55.2549102240359,30.3430335586983,48.4090278766075,48.6655629892167,27.7921621748213,37.9566243654122,51.9166022452045,54.8380668255993,65.5109688181348,39.504442400188,47.9550584979545,24.9770468937542,47.1141396588785,59.3087104145883,57.9836582751056,44.5088853746915
"27",12.3308577225336,17.2478212214957,22.3144968771381,21.6170314343509,32.4955964153712,28.615823453031,0.908512690355497,37.3761153944973,14.3269565616164,20.8860164721881,18.6864404905994,32.6686950757997,26.207077349235,36.0663552275897,21.5142454992297,32.3425946879289,41.2029829197975,32.5156063559682,26.9835436256119,33.9402872622417,31.721264569672,63.4577026668544,37.5989414098743,38.3241379430624,50.3869465334802,29.0354002346282,60.8451831122435,37.735082978944,41.958205077094,65.818604997782,42.3331646573161,65.0764408083735,49.0090078580852,47.4846234558767,46.9318846569921,38.6087828429615,50.3238292813438,72.6086795799625,40.5865772405667,41.6306883093436,44.0788971443101,56.85800552446,50.0168933190713,46.1837762338505,45.6423919991462,40.7778302245468,20.7033156308866,41.6514652060287,28.5751637067288,22.2355979713235,34.5643748196238,24.2660389239976,15.5267399859568,20.9139481199817,17.5386834059952,20.6694645996189,16.7871942016046,15.2242338829592,27.1539929581732,14.5610541614215,32.1785699575475,11.0856344801691,17.9554552851484,14.9142678160516,19.4842065535276,20.3748675086696,12.8324606431351,5.5808277730378,19.8317850575312,-9.48720785663563,16.1236110125043,15.3868680528852,6.71535421485626,27.0258453656581,5.42611490971968,12.7650142623679,3.01238271743707,0.918840939729986,8.48127526048553,26.239502435171,23.3777024047076,6.85348965570833,-12.7564061558386,14.9383966044291,18.1609148929566,8.55240373878663,19.7703130643855,16.429555985242,14.9632345377623,15.5876362798186,5.16045148083887,31.8238560123051,18.8124315673164,11.4917286060815,-6.72449935292768,-10.5311593255389,21.5197584063661,-2.57393450799746,9.12868466819848,-6.38574224046235
